img_name,PSNR
295960_1.png,27.89983113695287
295960_2.png,27.887884204882347
295960_3.png,27.8688572010171
295960_4.png,28.07666900251841
295960_5.png,27.909948832485146
296072_1.png,29.439300087150286
296072_2.png,26.380920420521328
296072_3.png,26.349191827620047
296072_4.png,25.652325148762277
296072_5.png,29.94296488900932
296231_1.png,28.509251339214444
296231_2.png,28.269890910949677
296231_3.png,33.255019292480284
296231_4.png,28.357627421579604
296231_5.png,29.171767793785357
296317_1.png,29.65626489356808
296317_2.png,27.884919320981783
296317_3.png,28.310068912751916
296317_4.png,27.774639796442592
296317_5.png,29.7481446163076
296707_1.png,28.244705282390168
296707_2.png,27.90338518382844
296707_3.png,27.86268571157304
296707_4.png,28.21906384327968
296707_5.png,28.2111290079174
297299_1.png,27.911135117044232
297299_2.png,27.86050134730157
297299_3.png,27.80960279171561
297299_4.png,27.997091514147343
297299_5.png,27.931683635814963
297562_1.png,29.724879866119544
297562_2.png,28.01881300450402
297562_3.png,28.008812512871945
297562_4.png,27.59942050166781
297562_5.png,30.08699311704937
297604_1.png,28.955235925364068
297604_2.png,27.93330938425351
297604_3.png,27.93373171048122
297604_4.png,28.591904469289847
297604_5.png,28.77471535887002
297976_1.png,28.007388953194653
297976_2.png,27.857984340105062
297976_3.png,27.85232010640786
297976_4.png,27.837229199485023
297976_5.png,27.9879746736342
298396_1.png,29.662425427345628
298396_2.png,27.956387289820142
298396_3.png,27.94274729311444
298396_4.png,28.53302676057888
298396_5.png,28.99025837346229
298452_1.png,33.73911353740158
298452_2.png,28.319868243790506
298452_3.png,28.314632533491302
298452_4.png,28.199280644218767
298452_5.png,33.10129862261159
298461_1.png,29.63208239594031
298461_2.png,27.980177135511
298461_3.png,28.1775341517731
298461_4.png,33.050335438814585
298461_5.png,30.20950136664895
29852_1.png,28.51705643192934
29852_2.png,27.97570677810702
29852_3.png,28.00311639814177
29852_4.png,29.191137248611835
29852_5.png,28.49804372523476
298562_1.png,31.80435233368141
298562_2.png,27.984387205945172
298562_3.png,28.15019472689596
298562_4.png,27.52192209771202
298562_5.png,32.09443350276509
298578_1.png,29.975400797491343
298578_2.png,28.135659317084645
298578_3.png,28.097133301927247
298578_4.png,27.750371100469128
298578_5.png,31.93228631648976
298732_1.png,32.35241676147315
298732_2.png,27.856513721120677
298732_3.png,27.85103562818744
298732_4.png,27.377202406450177
298732_5.png,31.61731981526065
299550_1.png,28.093168232807265
299550_2.png,27.84846859598876
299550_3.png,27.94975998658948
299550_4.png,27.673554189769494
299550_5.png,28.04479472435569
299609_1.png,32.98981980157461
299609_2.png,27.935491890402115
299609_3.png,28.239879035162023
299609_4.png,30.767819640395093
299609_5.png,33.05315607548098
299776_1.png,30.51675283858188
299776_2.png,27.9143684093512
299776_3.png,27.935151128544916
299776_4.png,27.21543340413636
299776_5.png,31.62709925743672
299986_1.png,28.08141698460585
299986_2.png,27.83217541853942
299986_3.png,27.718907115168363
299986_4.png,27.68256451789551
299986_5.png,28.101236755884315
300066_1.png,33.80805882880192
300066_2.png,27.87142492605065
300066_3.png,27.92277872257547
300066_4.png,27.523517145026624
300066_5.png,32.54247313159137
30012_1.png,28.06107087304868
30012_2.png,27.981964315188264
30012_3.png,28.07833484691195
30012_4.png,28.00128499912994
30012_5.png,28.05576321129962
300216_1.png,27.57035744408607
300216_2.png,27.452579147540312
300216_3.png,27.4276961176879
300216_4.png,27.344734943781592
300216_5.png,27.58399367840145
300323_1.png,27.48177335142525
300323_2.png,27.410001919049755
300323_3.png,27.47656437506126
300323_4.png,27.55083963507152
300323_5.png,27.496594692861507
300330_1.png,30.255361946416016
300330_2.png,28.06543185739877
300330_3.png,28.813224252537825
300330_4.png,27.469100218494937
300330_5.png,31.87513988415173
300472_1.png,32.054572220234235
300472_2.png,27.731443184746567
300472_3.png,27.93632902221974
300472_4.png,27.00523616401621
300472_5.png,32.29772893994415
30066_1.png,27.842297879940432
30066_2.png,27.696858060261302
30066_3.png,27.7513188883411
30066_4.png,27.77806983119525
30066_5.png,27.830683711519637
300855_1.png,27.828862389860888
300855_2.png,27.973439488609777
300855_3.png,27.95587999209999
300855_4.png,27.898677860671363
300855_5.png,27.85076739064324
300989_1.png,32.7071239082202
300989_2.png,28.365608506159504
300989_3.png,29.06650179210863
300989_4.png,26.858685665639488
300989_5.png,32.16960220590119
301082_1.png,31.9979462901771
301082_2.png,27.887033026567856
301082_3.png,27.882059571034283
301082_4.png,27.782724387162688
301082_5.png,31.09673475565073
30156_1.png,29.038774765384986
30156_2.png,27.97025829389038
30156_3.png,28.127751308780702
30156_4.png,28.045403084381523
30156_5.png,28.59852730391021
302026_1.png,27.984528410361307
302026_2.png,27.86117806698354
302026_3.png,27.86281777904188
302026_4.png,27.832027188220128
302026_5.png,27.96185696735343
302159_1.png,29.6988143725634
302159_2.png,28.113344837511978
302159_3.png,28.1391838416918
302159_4.png,27.742234701741346
302159_5.png,29.65395090527049
302193_1.png,27.905078989601087
302193_2.png,27.888494025597268
302193_3.png,27.90295375365965
302193_4.png,27.879090911336363
302193_5.png,27.9370762383076
302380_1.png,31.47076816426937
302380_2.png,28.90858743304585
302380_3.png,28.956480392193413
302380_4.png,28.89478927076898
302380_5.png,34.16160004015714
302512_1.png,29.00462712178797
302512_2.png,27.88047685591617
302512_3.png,28.448845422219264
302512_4.png,28.23056401196458
302512_5.png,29.83031331573281
302603_1.png,29.412248709335664
302603_2.png,27.9177075325713
302603_3.png,27.86726152559433
302603_4.png,27.830510551980357
302603_5.png,30.098735862051573
302997_1.png,28.372692204838778
302997_2.png,27.86962493309948
302997_3.png,28.05822415702567
302997_4.png,28.335557210470103
302997_5.png,28.362363555102583
303016_1.png,30.723826986235157
303016_2.png,27.980889220442965
303016_3.png,27.97920491925059
303016_4.png,27.194712327895004
303016_5.png,30.73474998845651
303413_1.png,32.15310906087697
303413_2.png,27.87508480864893
303413_3.png,35.31714659516348
303413_4.png,27.439990093820445
303413_5.png,31.740647277174205
303520_1.png,30.299556771152456
303520_2.png,28.00532900566798
303520_3.png,28.190023787277735
303520_4.png,26.57028573085634
303520_5.png,32.180317820800965
30356_1.png,27.85934596613008
30356_2.png,27.86749276781828
30356_3.png,27.87097492453757
30356_4.png,27.89458613221964
30356_5.png,27.86887883605241
303928_1.png,27.890258909548702
303928_2.png,27.899916731127536
303928_3.png,27.88211393490252
303928_4.png,27.895590320346383
303928_5.png,27.86753060620476
303942_1.png,27.940548086158778
303942_2.png,27.85377491768608
303942_3.png,27.76948933463313
303942_4.png,27.925188791329997
303942_5.png,27.96239242594833
304083_1.png,30.68064462680147
304083_2.png,27.973787273104985
304083_3.png,27.89967386820654
304083_4.png,28.003970792932478
304083_5.png,30.504333637284567
304330_1.png,27.924771210051283
304330_2.png,27.94664034344485
304330_3.png,27.95590387800242
304330_4.png,27.93425830050324
304330_5.png,27.958609818036727
304749_1.png,31.49694504016849
304749_2.png,27.9804208959062
304749_3.png,28.026094462577333
304749_4.png,28.00074742597701
304749_5.png,31.91494469068728
305101_1.png,29.80990516055325
305101_2.png,27.867294654606138
305101_3.png,34.50820950272912
305101_4.png,36.26681245165391
305101_5.png,31.818026639086973
305253_1.png,28.154348458097395
305253_2.png,27.835350127178884
305253_3.png,27.89010104954833
305253_4.png,27.707795414305703
305253_5.png,28.17310731789003
305404_1.png,27.92026529138393
305404_2.png,27.99005363064836
305404_3.png,27.98292205340378
305404_4.png,28.10144255298296
305404_5.png,27.93069076036
305540_1.png,28.029589647615158
305540_2.png,27.89798614921353
305540_3.png,27.99865734854892
305540_4.png,27.85517450523734
305540_5.png,28.02498015970126
305873_1.png,27.90122729774975
305873_2.png,27.90214559230693
305873_3.png,27.902287639801777
305873_4.png,27.961311863247342
305873_5.png,27.89036882564112
306230_1.png,29.43013128008602
306230_2.png,27.949432205613988
306230_3.png,28.16534368412305
306230_4.png,36.56486532146309
306230_5.png,29.692109742666585
306247_1.png,28.196131708843083
306247_2.png,28.0317460949352
306247_3.png,28.116023308563086
306247_4.png,28.045857044945837
306247_5.png,28.207884966627525
306395_1.png,29.91455135193227
306395_2.png,27.87519612095932
306395_3.png,27.77731608174031
306395_4.png,27.21581496632805
306395_5.png,30.95330057725252
306644_1.png,31.236383645418105
306644_2.png,27.982567881808148
306644_3.png,27.971626199543174
306644_4.png,28.161089144857808
306644_5.png,28.41696271753535
306688_1.png,29.97470301764977
306688_2.png,27.885914229369064
306688_3.png,36.233297720046025
306688_4.png,27.739095319073236
306688_5.png,29.649210420891965
306940_1.png,29.999160415280134
306940_2.png,27.903446084532995
306940_3.png,27.94671383931223
306940_4.png,27.530754577200657
306940_5.png,30.434398105671576
306974_1.png,30.688605956637048
306974_2.png,27.91445572712561
306974_3.png,27.88827411257291
306974_4.png,28.678087312336608
306974_5.png,31.04835133531484
30706_1.png,33.431787451170614
30706_2.png,27.92183604351351
30706_3.png,27.948420107115773
30706_4.png,27.611871641812478
30706_5.png,33.1315347679966
307480_1.png,32.64446991956685
307480_2.png,28.11284401221959
307480_3.png,28.973669924426687
307480_4.png,28.22294225759181
307480_5.png,28.49019565536327
307569_1.png,31.41402109951007
307569_2.png,27.86661094255572
307569_3.png,27.7965219314703
307569_4.png,27.53817583991456
307569_5.png,30.993401615175856
307773_1.png,29.86591281252555
307773_2.png,27.890261364995613
307773_3.png,27.923242581390877
307773_4.png,27.474696653178626
307773_5.png,31.044492406374943
307800_1.png,28.97097553795694
307800_2.png,27.89579719370778
307800_3.png,27.91488955863203
307800_4.png,27.40710872782468
307800_5.png,29.7090886229246
307866_1.png,27.97087247007417
307866_2.png,27.89572719180868
307866_3.png,27.921628645602222
307866_4.png,27.93801284284452
307866_5.png,27.96078987821281
308328_1.png,29.067506489930743
308328_2.png,27.925382947221276
308328_3.png,27.893078587661684
308328_4.png,27.48050493170017
308328_5.png,29.716123037669025
308332_1.png,31.792987647123677
308332_2.png,28.367744118549037
308332_3.png,28.96953853199342
308332_4.png,29.841457127097264
308332_5.png,31.831001134103968
308430_1.png,29.871968234512224
308430_2.png,27.98325025570003
308430_3.png,28.4014987145208
308430_4.png,27.945819354780745
308430_5.png,28.949385265073385
308459_1.png,27.914022836740347
308459_2.png,27.870465773204927
308459_3.png,27.86070172267283
308459_4.png,27.934984636810075
308459_5.png,27.957266317060856
308587_1.png,28.0104670973516
308587_2.png,27.803172600412022
308587_3.png,27.87064836836398
308587_4.png,27.708627596242668
308587_5.png,27.967729528334047
308793_1.png,29.49988287131201
308793_2.png,27.896082666519355
308793_3.png,27.96173810150432
308793_4.png,27.340390124003413
308793_5.png,29.275774998215272
308828_1.png,29.283561294777
308828_2.png,28.193855133181096
308828_3.png,28.81760204340969
308828_4.png,27.889875162582133
308828_5.png,30.098214310191008
309232_1.png,29.006902633180356
309232_2.png,27.9023401533359
309232_3.png,27.861269421798024
309232_4.png,27.501810144858524
309232_5.png,29.189013849146107
309452_1.png,29.68866981124372
309452_2.png,27.877803923080982
309452_3.png,27.903313402697435
309452_4.png,30.75692969693226
309452_5.png,34.94935287120017
309571_1.png,31.677752774678822
309571_2.png,27.86409665006408
309571_3.png,27.649910973415476
309571_4.png,27.64264912475188
309571_5.png,35.21273219261225
309573_1.png,29.711952755638304
309573_2.png,27.945091113886686
309573_3.png,27.934935876824905
309573_4.png,28.40401399483707
309573_5.png,29.41922323343581
309655_1.png,29.757262343872014
309655_2.png,27.87250193645833
309655_3.png,27.78787296204808
309655_4.png,27.528485139921976
309655_5.png,30.04548278931456
309843_1.png,27.91561171935204
309843_2.png,27.81654345376694
309843_3.png,27.91501043091603
309843_4.png,27.969430011891973
309843_5.png,27.91796244085587
309958_1.png,29.77827073510809
309958_2.png,28.391962692507825
309958_3.png,28.60734154305041
309958_4.png,28.985926281048123
309958_5.png,29.48419872789092
310035_1.png,28.52076576117906
310035_2.png,27.974816454201157
310035_3.png,27.994910355329232
310035_4.png,27.61699344970182
310035_5.png,28.10896404502085
310200_1.png,30.33099963046129
310200_2.png,27.93897466138
310200_3.png,27.867223556327247
310200_4.png,28.083278575316832
310200_5.png,35.559668490727425
310532_1.png,30.86521690638472
310532_2.png,27.899975748689517
310532_3.png,27.812397056234037
310532_4.png,27.42067025306804
310532_5.png,32.82813505498123
310543_1.png,27.923583669781387
310543_2.png,27.88643465144345
310543_3.png,27.87735179125012
310543_4.png,27.88212476319689
310543_5.png,27.89713670026149
310797_1.png,31.250532474078117
310797_2.png,27.93439039771529
310797_3.png,27.898386536752653
310797_4.png,27.60528544452339
310797_5.png,32.510868427112314
3109_1.png,27.860104348477925
3109_2.png,27.886335718277863
3109_3.png,27.872373575661427
3109_4.png,27.918114954575536
3109_5.png,27.883321745800966
311385_1.png,29.43601682916893
311385_2.png,28.02217848669432
311385_3.png,28.098676660487996
311385_4.png,28.624301298178302
311385_5.png,29.83376089467575
311465_1.png,31.38661326964139
311465_2.png,28.000440748732277
311465_3.png,28.082871555421672
311465_4.png,27.97884271234697
311465_5.png,31.80564240474731
311567_1.png,27.97992673472155
311567_2.png,27.95523784143475
311567_3.png,27.99856919101052
311567_4.png,27.990854148294243
311567_5.png,28.04146518336333
311887_1.png,33.13411326641817
311887_2.png,27.88736940900499
311887_3.png,27.9924692929528
311887_4.png,27.404439125154344
311887_5.png,33.2558921462375
312384_1.png,28.019227769665825
312384_2.png,27.992992494085915
312384_3.png,28.04364173544549
312384_4.png,27.94621074540892
312384_5.png,27.997701122495904
312423_1.png,28.98571691687156
312423_2.png,28.17911389277199
312423_3.png,33.24231399814471
312423_4.png,28.596438470835263
312423_5.png,29.39722218040387
312549_1.png,29.403034555217246
312549_2.png,28.03399092228696
312549_3.png,28.473449710576094
312549_4.png,27.588058577149003
312549_5.png,32.182578646760405
312627_1.png,30.144708764806957
